0,1,2,3,4,5,6,7,8,9,label
0.0,65.56301597276574,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325226597418845,-0.028060567396516956,0.0,0.0,0
0.0,-0.002470200690595128,0.0,0.0,0.0,0.0,0.5699417712095469,0.5751145583307873,0.0,0.0,0
-11.0,86.61423678868259,11.333333333333334,16.0,14.666666666666666,20.714285714285715,-0.033238353508682164,-0.02804994580734371,12.0,0.0,0
0.0,-0.002499604934966999,0.0,0.0,0.0,0.0,1.4919604979793073,1.4971043777906192,0.0,0.0,0
0.0,1.1160717722375832,1.0,-0.5,1.0,-0.5,-0.033200702259338945,-0.028009005298303045,0.0,0.0,0
0.0,-0.002491634745359677,0.0,0.0,0.0,0.0,1.0451511119970427,1.0503090002628732,0.0,0.0,0
0.0,-0.001262429201128362,0.0,0.0,0.0,0.0,-0.009901032779312733,-0.004710066314032869,0.0,0.0,0
0.0,-0.002463259475138424,0.0,0.0,0.0,0.0,0.49461337993219273,0.49978852876376484,0.0,0.0,0
-11.0,18.28945670705495,2.0,2.5,2.6666666666666665,3.357142857142857,-0.03323975629165947,-0.028051036826563583,12.0,0.0,0
0.0,-0.0025055869372324563,0.0,0.0,0.0,0.0,2.1803135045766537,2.1854358030110106,0.0,0.0,0
0.0,-0.002461934016910512,0.0,0.0,0.0,0.0,0.4823186030068727,0.48749413730667523,0.0,0.0,0
-11.0,-0.001889684867248644,0.6666666666666666,0.0,0.9523809523809523,0.14285714285714285,0.08666206322007261,0.0652030100941519,12.0,0.0,0
0.0,0.0011419345840671092,0.0,0.0,0.0,0.0,-0.02523849393531809,-0.02004704660698167,0.0,0.0,0
0.0,-0.002469032194525784,0.0,0.0,0.0,0.0,0.5557911898177647,0.5609644205907771,0.0,0.0,0
0.0,76.73521938365461,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.033252013933796815,-0.028060315364027345,0.0,0.0,0
-11.0,0.462302825662427,3.3333333333333335,6.5,4.380952380952381,8.5,-0.03223872000877035,-0.02727247746129268,12.0,0.0,0
0.0,-0.0024860538686105674,0.0,0.0,0.0,0.0,0.8615929378777866,0.8667565810950894,0.0,0.0,0
0.0,0.04399249923188824,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.031991537400079297,-0.02679987834901456,0.0,0.0,0
0.0,17.618838326203676,-0.3333333333333333,3.5,-0.3333333333333333,3.5,-0.03324650087599734,-0.028054802479074332,0.0,0.0,0
0.0,-0.0024704274137130593,0.0,0.0,0.0,0.0,0.5727665313385529,0.5779392298973659,0.0,0.0,0
0.0,10.722328395495667,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03324768956535304,-0.028055991131162007,0.0,0.0,0
0.0,-0.002468596188529755,0.0,0.0,0.0,0.0,0.550679732417805,0.5558531234462211,0.0,0.0,0
0.0,23.072367908975064,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325061793772727,-0.028058919411725343,0.0,0.0,0
-11.0,17.558459919390167,4.333333333333333,7.0,5.666666666666667,9.142857142857142,-0.03322201351017572,-0.02803723731806799,12.0,0.0,0
-11.0,-0.001308227270950746,1.6666666666666667,1.5,2.238095238095238,2.0714285714285716,0.12254679986413182,0.09311248576658057,12.0,0.0,0
0.0,0.02908780866019875,0.0,0.0,0.0,0.0,-0.032324878413939113,-0.027133208911902264,0.0,0.0,0
0.0,-0.002499901419044301,0.0,0.0,0.0,0.0,1.515835849914721,1.520978981181369,0.0,0.0,0
0.0,-0.002464114046890626,0.0,0.0,0.0,0.0,0.5028560378364002,0.5080309282425632,0.0,0.0,0
0.0,77.88960254931659,104.0,188.0,104.0,188.0,-0.033123208580533296,-0.027931514049094244,0.0,0.0,0
0.0,0.0004142405767026888,0.0,0.0,0.0,0.0,-0.023250065050990535,-0.018058680064262117,0.0,0.0,0
-11.0,1.095502299922909,1.3333333333333333,2.5,1.8095238095238095,3.357142857142857,-0.03306420738073837,-0.027914503065503228,12.0,0.0,0
0.0,-0.0025019419271056884,0.0,0.0,0.0,0.0,1.7028775571093469,1.7080148242081177,0.0,0.0,0
0.0,-0.0024594400626132477,0.0,0.0,0.0,0.0,0.46067246024517394,0.4658486731990422,0.0,0.0,0
0.0,-0.0024975644269056045,0.0,0.0,0.0,0.0,1.3456900077373821,1.3508384734494705,0.0,0.0,0
0.0,-0.0024975469866657636,0.0,0.0,0.0,0.0,1.3445606521528686,1.349709153272732,0.0,0.0,0
-11.0,3.9455846727917137,2.0,2.0,2.6666666666666665,2.7142857142857144,-0.0331958330790356,-0.028016875398925414,12.0,0.0,0
0.0,35.44436069059932,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325150552428753,-0.028059806970457818,0.0,0.0,0
0.0,-0.0024748746748725066,0.0,0.0,0.0,0.0,0.6340656275442237,0.6392364042418848,0.0,0.0,0
0.0,0.03543134709755431,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.031706928770413825,-0.026515278642454034,0.0,0.0,0
0.0,-0.002492942763347749,0.0,0.0,0.0,0.0,1.0996159742672764,1.104772154940183,0.0,0.0,0
0.0,-0.0024884955021883017,0.0,0.0,0.0,0.0,0.9335920492780121,0.9387534351652115,0.0,0.0,0
0.0,-0.00250413939732565,0.0,0.0,0.0,0.0,1.9623704046490027,1.9674995360776941,0.0,0.0,0
0.0,44.385295934971346,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033251838973596855,-0.02806014040931277,0.0,0.0,0
0.0,0.01148441537551775,0.0,0.0,0.0,0.0,-0.031157941125903865,-0.02596630820991117,0.0,0.0,0
0.0,46.28078529772434,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325189311404897,-0.028060194548067467,0.0,0.0,0
0.0,72.89025779656765,15.666666666666666,37.5,15.666666666666666,37.5,-0.033228205478206305,-0.028036507654884156,0.0,0.0,0
-11.0,4.517465397386939,3.0,3.0,3.9523809523809526,4.0,-0.03318222194312116,-0.02800628929178894,12.0,0.0,0
0.0,27.741950845346743,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325104594459154,-0.028059347405170656,0.0,0.0,0
0.0,0.44331968268320743,1.6666666666666667,-0.5,1.6666666666666667,-0.5,-0.03305573587765237,-0.027864043461630583,0.0,0.0,0
-11.0,0.020275604273354068,4.0,11.5,5.238095238095238,14.928571428571429,-0.00263734688384279,-0.0042499090836752,12.0,0.0,0
0.0,-0.0025029011402969426,0.0,0.0,0.0,0.0,1.807349318043112,1.812483309722974,0.0,0.0,0
0.0,-0.0024964656917956236,0.0,0.0,0.0,0.0,1.277978846687085,1.2831294352926257,0.0,0.0,0
0.0,-0.002498732922974949,0.0,0.0,0.0,0.0,1.4258194026222866,1.430965356102047,0.0,0.0,0
0.0,-0.0021356096892461416,0.0,0.0,0.0,0.0,0.04330598466409554,0.04849528297264609,0.0,0.0,0
-11.0,0.061281497312956096,4.666666666666667,6.5,6.095238095238095,8.5,-0.024679858644635812,-0.02139354739010044,12.0,0.0,0
-11.0,0.9518292553082117,5.666666666666667,12.0,7.380952380952381,15.571428571428571,-0.03240332564883115,-0.02740050005631379,12.0,0.0,0
0.0,0.023192815751313062,0.0,0.0,0.0,0.0,-0.03211204814278878,-0.026920385313447866,0.0,0.0,0
0.0,-0.0024997444568857262,0.0,0.0,0.0,0.0,1.5031036114692282,1.5082471419194847,0.0,0.0,0
0.0,-0.00248893150818433,0.0,0.0,0.0,0.0,0.9476860027799302,0.9528469467907664,0.0,0.0,0
0.0,-0.002459004056617227,0.0,0.0,0.0,0.0,0.4570734685430553,0.46224979433320945,0.0,0.0,0
-11.0,0.03147373811188231,7.0,11.5,9.095238095238095,14.928571428571429,-0.007729272773651186,-0.008210171720044419,12.0,0.0,0
-11.0,0.002232298378924475,22.666666666666668,22.0,29.238095238095237,28.428571428571427,0.4193109993033907,0.32392184872365687,12.0,0.0,0
0.0,-0.0025187683698438598,0.0,-0.5,0.0,-0.5,200.51380611312192,200.51271022143325,0.0,0.0,0
0.0,44.255561478842345,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325183509845464,-0.028060136534292054,0.0,0.0,0
-11.0,0.4912327827118251,0.3333333333333333,0.5,0.5238095238095238,0.7857142857142857,-0.03310036052257417,-0.02794262129422416,12.0,0.0,0
-11.0,1.2925783181438437,3.3333333333333335,4.5,4.380952380952381,5.928571428571429,-0.03294732392253928,-0.02782359655933393,12.0,0.0,0
-11.0,0.3262622055300524,2.0,2.0,2.6666666666666665,2.7142857142857144,-0.032564750277180685,-0.027526048608684118,12.0,0.0,0
-11.0,0.0033746864092274536,14.333333333333334,41.5,18.523809523809526,53.5,0.3763919244822429,0.2905413926683307,12.0,0.0,0
0.0,89.26070282666699,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.03325217488449003,-0.028060476309674412,0.0,0.0,0
0.0,0.44103835979009,-0.3333333333333333,1.0,-0.3333333333333333,1.0,-0.0331539407129564,-0.027962245217997575,0.0,0.0,0
-11.0,-0.0025187683698438598,0.0,-0.5,0.09523809523809523,-0.5,257.8129659057149,200.51271022143325,12.0,0.0,0
0.0,0.01549929810882748,0.0,0.0,0.0,0.0,-0.03162480741077978,-0.02643315985750479,0.0,0.0,0
0.0,-0.002468369465411824,0.0,0.0,0.0,0.0,0.5480566751911885,0.5532301484582034,0.0,0.0,0
0.0,0.015571151896972276,0.0,0.0,0.0,0.0,-0.031631275261143024,-0.02643962750508673,0.0,0.0,0
0.0,-0.00246142824995512,0.0,0.0,0.0,0.0,0.4777768104324943,0.4829524871274586,0.0,0.0,0
-11.0,0.0028967191961458594,0.0,0.5,0.09523809523809523,0.7857142857142857,-0.02280473304034371,-0.01993516208955227,12.0,0.0,0
-11.0,4.006160119434948,19.333333333333332,32.0,24.952380952380953,41.285714285714285,-0.032669724536336875,-0.02760769269489301,12.0,0.0,0
0.0,-0.0024938322155796397,0.0,0.0,0.0,0.0,1.1399062991600688,1.1450612166428955,0.0,0.0,0
0.0,0.01079031127008704,0.0,0.0,0.0,0.0,-0.031048670407687138,-0.025857040917571194,0.0,0.0,0
0.0,63.67357514679319,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033252239417744564,-0.02806054084090568,0.0,0.0,0
-11.0,0.008785119694371658,6.666666666666667,19.0,8.666666666666666,24.571428571428573,0.06686058621293733,0.04980234417062788,12.0,0.0,0
0.0,-0.0023838889436221763,0.0,0.0,0.0,0.0,0.1841558162760556,0.1893406986333705,0.0,0.0,0
-11.0,0.003077696564975598,1.3333333333333333,2.0,1.8095238095238095,2.7142857142857144,0.00044868287268063966,-0.0018497389704485083,12.0,0.0,0
0.0,72.23749150682121,1.0,1.5,1.0,1.5,-0.0332515363745575,-0.028059837819760562,0.0,0.0,0
0.0,23.888396434649913,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033250704798086526,-0.028059006269361333,0.0,0.0,0
0.0,31.567298022533173,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325130222240684,-0.028059603674951087,0.0,0.0,0
0.0,-0.0025034069072523346,0.0,0.0,0.0,0.0,1.8676628456034559,1.872794946321905,0.0,0.0,0
0.0,0.005410572807062939,0.0,0.0,0.0,0.0,-0.029553026203371656,-0.02436144360498286,0.0,0.0,0
-11.0,1.2678503078402894,1.0,0.5,1.380952380952381,0.7857142857142857,-0.03316407803501163,-0.027992177805699226,12.0,0.0,0
0.0,-0.0023735817618761586,0.0,0.0,0.0,0.0,0.16872914974433276,0.17391451576148842,0.0,0.0,0
0.0,22.962226306610123,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325060574112591,-0.02805890721550638,0.0,0.0,0
0.0,0.0041047871696899265,0.0,0.0,0.0,0.0,-0.02882357969604335,-0.023632019967402912,0.0,0.0,0
0.0,0.004652532782375233,0.0,0.0,0.0,0.0,-0.029161908668666484,-0.02397033833267048,0.0,0.0,0
0.0,-0.0024876758109157815,0.0,0.0,0.0,0.0,0.9081629922657648,0.9133251754096916,0.0,0.0,0
0.0,-0.0024747351529537795,0.0,0.0,0.0,0.0,0.6319546942472752,0.6371255371273264,0.0,0.0,0
0.0,0.014422921386322576,0.0,0.0,0.0,0.0,-0.03152135171616114,-0.026329707406449146,0.0,0.0,0
-11.0,0.0007222700927738785,1.3333333333333333,2.0,1.8095238095238095,2.7142857142857144,0.024940963486992884,0.017199215373225312,12.0,0.0,0
0.0,-0.0025023081721423537,0.0,0.0,0.0,0.0,1.741336148965171,1.746472210302712,0.0,0.0,0
0.0,6.624779169503103,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03324430669610662,-0.02805260836797596,0.0,0.0,0
0.0,-0.002501505921109667,0.0,0.0,0.0,0.0,1.6592122976007215,1.6643509337011768,0.0,0.0,0
0.0,-0.002502098889264256,0.0,0.0,0.0,0.0,1.7191537825911865,1.72429053939458,0.0,0.0,0
0.0,0.04399607448105564,8.0,5.5,8.0,5.5,-0.02158404006948473,-0.016392707316294625,0.0,0.0,0
0.0,32.00617832704535,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325132770799604,-0.028059629159741254,0.0,0.0,0
0.0,-0.0025018024051869613,0.0,0.0,0.0,0.0,1.6886615430412777,1.6937992558432786,0.0,0.0,0
0.0,-0.002466677762147254,0.0,0.0,0.0,0.0,0.5292044337648951,0.5343784980910393,0.0,0.0,0
0.0,-0.0024969714587510156,0.0,0.0,0.0,0.0,1.308302393913225,1.3134520318090324,0.0,0.0,0
-11.0,0.01103126562372986,2.0,3.0,2.6666666666666665,4.0,-0.013765557593985133,-0.012904912718592365,12.0,0.0,0
0.0,-0.0024757466868645566,0.0,0.0,0.0,0.0,0.6475686382382305,0.6527389915868815,0.0,0.0,0
0.0,52.20291094694381,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325203693635031,-0.028060338365859663,0.0,0.0,0
0.0,-0.0025031976243742367,0.0,0.0,0.0,0.0,1.842232531134465,1.847365429149065,0.0,0.0,0
0.0,-0.0024944949446935997,0.0,0.0,0.0,0.0,1.1718404391918156,1.1769943554692914,0.0,0.0,0
0.0,-0.0024609050427598944,0.0,0.0,0.0,0.0,0.47316184982395065,0.47833767120805476,0.0,0.0,0
0.0,-0.0008993059673995547,0.0,0.0,0.0,0.0,-0.01513691678694331,-0.009945786165212649,0.0,0.0,0
0.0,0.021492601649696706,0.0,0.0,0.0,0.0,-0.032031247664500814,-0.026839587368432165,0.0,0.0,0
0.0,47.883892161346424,-0.3333333333333333,2.5,-0.3333333333333333,2.5,-0.033251322860011145,-0.028059624311908355,0.0,0.0,0
-11.0,0.584748063788933,10.0,19.0,12.952380952380953,24.571428571428573,-0.031004957359100638,-0.026312914374678566,12.0,0.0,0
0.0,0.007746605732561496,0.0,0.0,0.0,0.0,-0.030395038869068407,-0.025203429871735218,0.0,0.0,0
0.0,0.006500884281200775,0.0,0.0,0.0,0.0,-0.030000301371503568,-0.024808704750056955,0.0,0.0,0
0.0,-0.002464776776004586,0.0,0.0,0.0,0.0,0.5094276989828581,0.5146023833530265,0.0,0.0,0
0.0,0.018947006802269066,0.0,0.0,0.0,0.0,-0.03188634325047175,-0.02669468749747439,0.0,0.0,0
0.0,-0.002497407464747037,0.0,0.0,0.0,0.0,1.3355919698869194,1.3407407521946484,0.0,0.0,0
0.0,0.01275795400942481,0.0,0.0,0.0,0.0,-0.0313326075598448,-0.026140969167676196,0.0,0.0,0
0.0,0.004819680041011073,0.0,0.0,0.0,0.0,-0.029255093869278416,-0.024063520611721935,0.0,0.0,0
0.0,-0.002485338818777085,0.3333333333333333,0.5,0.3333333333333333,0.5,1.7182415457647708,1.72337833116879,0.0,0.0,0
0.0,-0.0024973377037876736,0.0,0.0,0.0,0.0,1.33115127197665,1.3363001935100014,0.0,0.0,0
0.0,-0.002497198181868947,0.0,0.0,0.0,0.0,1.3223557558900734,1.3275049531821503,0.0,0.0,0
0.0,-0.002363762906845699,0.0,0.0,0.0,0.0,0.15594057114301363,0.16112633811016572,0.0,0.0,0
0.0,38.46439591604694,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325163549194501,-0.028059936934040523,0.0,0.0,0
0.0,0.5824825243128715,-0.3333333333333333,4.5,-0.3333333333333333,4.5,-0.03300239315019283,-0.027810702406582576,0.0,0.0,0
0.0,-0.0024467261277691848,0.0,0.0,0.0,0.0,0.3735934329528166,0.3787723760252358,0.0,0.0,0
-11.0,68.6142901558165,-0.3333333333333333,94.5,-0.3333333333333333,121.64285714285714,-0.03320093381785144,-0.028020842515844906,12.0,0.0,0
0.0,-0.002497407464747037,0.0,0.0,0.0,0.0,1.3355919698869194,1.3407407521946484,0.0,0.0,0
0.0,0.007462504225552112,0.0,1.0,0.0,1.0,-0.027374213916184227,-0.022182699628340793,0.0,0.0,0
-11.0,0.036691282344385415,2.0,2.5,2.6666666666666665,3.357142857142857,-0.02699973137785906,-0.023197836279085327,12.0,0.0,0
0.0,4.4548663248344775,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.033239996328857116,-0.02804829813586593,0.0,0.0,0
0.0,-0.002486507314846437,0.0,0.0,0.0,0.0,0.8741420201699198,0.8793052699459613,0.0,0.0,0
0.0,-0.002471369186664473,0.0,0.0,0.0,0.0,0.5847889646169423,0.5899612862460956,0.0,0.0,0
0.0,-0.00250136639919094,0.0,0.0,0.0,0.0,1.6456995993288308,1.6508386590820225,0.0,0.0,0
0.0,48.60283563301208,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325195368324467,-0.028060255115364186,0.0,0.0,0
0.0,-0.0024980701938609965,0.0,0.0,0.0,0.0,1.3792662897626031,1.3844137027845858,0.0,0.0,0
-11.0,4.4567607534469635,4.333333333333333,5.0,5.666666666666667,6.571428571428571,-0.03314741873196123,-0.027979220976231126,12.0,0.0,0
0.0,-0.002467497453419774,0.0,0.0,0.0,0.0,0.5381838858544905,0.5433576686551114,0.0,0.0,0
-11.0,9.878976071659574,2.3333333333333335,2.0,3.0952380952380953,2.7142857142857144,-0.0332283471222406,-0.02804216330633973,12.0,0.0,0
0.0,0.13790833029742358,1.0,1.5,1.0,1.5,-0.03241742806460373,-0.027225755660932282,0.0,0.0,0
-11.0,-0.0018735177649160618,3.6666666666666665,4.5,4.809523809523809,5.928571428571429,0.6097574713461925,0.472042238489939,12.0,0.0,0
-11.0,0.03000291548489422,4.0,6.5,5.238095238095238,8.5,-0.017594201886366796,-0.015882653806579394,12.0,0.0,0
0.0,-0.002492436996392364,0.0,0.0,0.0,0.0,1.0779163673178676,1.0830732283210593,0.0,0.0,0
0.0,44.320772140109796,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325183704911959,-0.028060138484895844,0.0,0.0,0
0.0,-0.0024946344666123264,0.0,0.0,0.0,0.0,1.1787862236306943,1.183939922142589,0.0,0.0,0
-11.0,-0.0007354549140936519,1.0,2.0,1.380952380952381,2.7142857142857144,0.06193219410421545,0.045969270487325985,12.0,0.0,0
0.0,2.7278099849593627,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03323166910893272,-0.028039971177018147,0.0,0.0,0
0.0,-0.0024661022342324984,0.0,0.0,0.0,0.0,0.5230665036638006,0.5282407604275196,0.0,0.0,0
0.0,-0.0025187683698438598,0.0,-0.5,0.0,-0.5,200.51380611312192,200.51271022143325,0.0,0.0,0
0.0,81.44303647062843,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325244047470182,-0.02806074189155936,0.0,0.0,0
0.0,-0.0025130688001242254,0.0,0.0,0.0,0.0,5.04925640340588,5.054288754186099,0.0,0.0,0
0.0,-0.0024746479517545757,0.0,0.0,0.0,0.0,0.6306421294185444,0.6358130134503827,0.0,0.0,0
-11.0,0.016371188019197035,1.3333333333333333,2.0,1.8095238095238095,2.7142857142857144,-0.02326833524939049,-0.02029573028051925,12.0,0.0,0
0.0,-0.0024674102522205697,0.0,0.0,0.0,0.0,0.5372150200579358,0.5423888332346248,0.0,0.0,0
0.0,79.74515037942724,72.66666666666667,200.5,72.66666666666667,200.5,-0.03313892514576694,-0.027947230121579087,0.0,0.0,0
0.0,-0.0024665382402285266,0.0,0.0,0.0,0.0,0.5277040467166297,0.5328781580831996,0.0,0.0,0
0.0,0.00812678552085477,0.0,0.0,0.0,0.0,-0.03049710897211531,-0.025305496774660454,0.0,0.0,0
0.0,0.9185773801031034,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.03315760122548428,-0.027965905615760348,0.0,0.0,0
0.0,-0.002454242871140644,0.0,0.0,0.0,0.0,0.42093438380963644,0.4261118426393835,0.0,0.0,0
0.0,0.021017424874989667,0.0,0.0,0.0,0.0,-0.032006578296558244,-0.0268149187739284,0.0,0.0,0
0.0,-0.0024993084508897045,0.0,0.0,0.0,0.0,1.4688099335133615,1.47395453914566,0.0,0.0,0
0.0,-0.00249901196681241,0.0,0.0,0.0,0.0,1.4463516462609973,1.4514969560098734,0.0,0.0,0
0.0,-0.002457190271673763,0.0,0.0,0.0,0.0,0.44264801749138605,0.44782479555107896,0.0,0.0,0
0.0,1.8378987782780627,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03322127699292303,-0.028029579386824086,0.0,0.0,0
0.0,-0.0024920009903963355,0.0,0.0,0.0,0.0,1.0598661800490004,1.065023606965164,0.0,0.0,0
0.0,-0.002488774546025763,0.0,0.0,0.0,0.0,0.9425650906722726,0.9477261952349383,0.0,0.0,0
-11.0,1.103875359070558,3.0,5.5,3.9523809523809526,7.214285714285714,-0.03287811376402488,-0.027769768123737416,12.0,0.0,0
-11.0,66.0048009841039,14.333333333333334,29.0,18.523809523809526,37.42857142857143,-0.033223729056856346,-0.028038571590319247,12.0,0.0,0
-11.0,0.02168807185783428,1.3333333333333333,1.5,1.8095238095238095,2.0714285714285716,-0.026240606953171958,-0.02260742468227461,12.0,0.0,0
0.0,38.27973733115254,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.033250861723780625,-0.028059163190135475,0.0,0.0,0
0.0,-0.002468892672607057,0.0,0.0,0.0,0.0,0.5541458145362805,0.5593190968954178,0.0,0.0,0
0.0,0.4433843336522979,0.6666666666666666,-0.5,0.6666666666666666,-0.5,-0.033154462727833366,-0.027962767216508224,0.0,0.0,0
0.0,-0.0024748746748725066,0.0,0.0,0.0,0.0,0.6340656275442237,0.6392364042418848,0.0,0.0,0
-11.0,0.9271299690796756,2.3333333333333335,4.5,3.0952380952380953,5.928571428571429,-0.0328879643647116,-0.02777742946184202,12.0,0.0,0
0.0,-0.0024633989970571516,0.0,0.0,0.0,0.0,0.4959417638035631,0.5011168709873864,0.0,0.0,0
0.0,-0.0024911289784042925,0.0,0.0,0.0,0.0,1.025469725014306,1.0306282303347984,0.0,0.0,0
0.0,0.04069979939015319,7.0,4.0,7.0,4.0,-0.02273065345088307,-0.017539284748847864,0.0,0.0,0
0.0,0.02146138362038137,0.0,0.0,0.0,0.0,-0.03202965694862317,-0.02683799670242695,0.0,0.0,0
0.0,50.4224642601961,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.0332519972486272,-0.02806029867938085,0.0,0.0,0
-11.0,0.024295108670221655,1.6666666666666667,2.5,2.238095238095238,3.357142857142857,-0.024812167314536702,-0.02149645090700452,12.0,0.0,0
0.0,-0.0023689600983183025,0.0,0.0,0.0,0.0,0.1625009309480855,0.16768649223356463,0.0,0.0,0
0.0,30.377504542702873,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.03325122942765575,-0.028059530882482267,0.0,0.0,0
0.0,45.62596461748557,0.3333333333333333,0.5,0.3333333333333333,0.5,-0.0332518749191083,-0.02806017635369724,0.0,0.0,0
0.0,0.25415274346919264,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.03308169728241535,-0.027890004052446564,0.0,0.0,0
-11.0,0.6135793962820304,2.0,3.0,2.6666666666666665,4.0,-0.03282456191323089,-0.027728117990094985,12.0,0.0,0
-11.0,0.24654700255382664,0.6666666666666666,0.5,0.9523809523809523,0.7857142857142857,-0.03287451880537863,-0.02776697213245354,12.0,0.0,0
0.0,-0.002495646000523103,0.0,0.0,0.0,0.0,1.2316420764922644,1.2367941178572102,0.0,0.0,0
-11.0,1.44646569266764,1.0,0.5,1.380952380952381,0.7857142857142857,-0.0331750592286736,-0.028000718466326135,12.0,0.0,0
0.0,-0.002499465413048272,0.0,0.0,0.0,0.0,1.4809778613713296,1.4861220855123944,0.0,0.0,0
0.0,-0.0024749444358318703,0.0,0.0,0.0,0.0,0.63512612621486,0.6402968696635609,0.0,0.0,0
0.0,-0.002465003499122517,0.0,0.0,0.0,0.0,0.5117130411205886,0.516887653840267,0.0,0.0,0
0.0,-0.0024623700229065336,0.0,0.0,0.0,0.0,0.4862992373796372,0.491474646877819,0.0,0.0,0
0.0,-0.0024911115381644517,0.0,0.0,0.0,0.0,1.0248038615640116,1.029962387760784,0.0,0.0,0
0.0,-0.0024998142178450896,0.0,0.0,0.0,0.0,1.5087364502315483,1.5138798040799517,0.0,0.0,0
0.0,-0.002506685672342437,0.0,0.0,0.0,0.0,2.380391983670492,2.3855080092055716,0.0,0.0,0
0.0,45.94043634887114,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.033251245105899954,-0.02805954656023493,0.0,0.0,0
0.0,74.97571465786409,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.03325198701682839,-0.028060288447902825,0.0,0.0,0
0.0,-0.002479566099389726,0.0,0.0,0.0,0.0,0.713776441978465,0.7189447195672137,0.0,0.0,0
